Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2005-05-05,91.30000305175781,91.83999633789062,91.20999908447266,91.73999786376953,46.20001983642578,1757900,0.0,0.0,0.0
2005-05-06,90.93000030517578,91.19999694824219,90.80999755859375,91.05999755859375,45.85755157470703,850600,0.0,0.0,0.0
2005-05-09,91.01000213623047,91.23999786376953,91.0,91.1500015258789,45.90287399291992,327800,0.0,0.0,0.0
2005-05-10,91.36000061035156,91.80000305175781,91.33999633789062,91.80000305175781,46.23023986816406,495500,0.0,0.0,0.0
2005-05-11,92.13999938964844,92.5199966430664,91.98999786376953,92.08000183105469,46.371238708496094,1058700,0.0,0.0,0.0
2005-05-12,92.0,92.47000122070312,91.72000122070312,92.44000244140625,46.55250549316406,657000,0.0,0.0,0.0
2005-05-13,92.70999908447266,93.0199966430664,92.56999969482422,92.80000305175781,46.733821868896484,1698100,0.0,0.0,0.0
2005-05-16,93.04000091552734,93.06999969482422,92.68000030517578,92.69000244140625,46.678428649902344,824800,0.0,0.0,0.0
2005-05-17,92.95999908447266,93.19000244140625,92.9000015258789,92.94999694824219,46.80937957763672,856300,0.0,0.0,0.0
2005-05-18,93.69999694824219,93.80000305175781,93.33999633789062,93.56999969482422,47.12158203125,1092300,0.0,0.0,0.0
2005-05-19,93.69999694824219,93.69999694824219,93.27999877929688,93.33000183105469,47.00067138671875,948800,0.0,0.0,0.0
2005-05-20,93.25,93.51000213623047,93.20999908447266,93.44000244140625,47.056121826171875,806800,0.0,0.0,0.0
2005-05-23,93.5999984741211,94.2300033569336,93.56999969482422,94.16999816894531,47.423736572265625,905600,0.0,0.0,0.0
2005-05-24,94.52999877929688,94.6500015258789,94.18000030517578,94.43000030517578,47.5546875,1695400,0.0,0.0,0.0
2005-05-25,94.58999633789062,94.6500015258789,93.7300033569336,93.7699966430664,47.222267150878906,1923300,0.0,0.0,0.0
2005-05-26,93.58999633789062,94.06999969482422,93.58999633789062,93.73999786376953,47.207183837890625,978300,0.0,0.0,0.0
2005-05-27,93.73999786376953,93.9800033569336,93.54000091552734,93.83999633789062,47.257537841796875,650600,0.0,0.0,0.0
2005-05-31,94.22000122070312,95.05000305175781,94.22000122070312,95.0,47.841712951660156,1979000,0.0,0.0,0.0
2005-06-01,95.19999694824219,95.83999633789062,95.19000244140625,95.80999755859375,48.42756271362305,3823200,0.349,0.0,0.0
2005-06-02,95.7300033569336,96.19000244140625,95.7300033569336,96.04000091552734,48.54380798339844,1703400,0.0,0.0,0.0
2005-06-03,96.9000015258789,97.0,95.19999694824219,95.25,48.14448928833008,5558100,0.0,0.0,0.0
2005-06-06,95.5,95.87999725341797,95.3499984741211,95.75,48.39725112915039,1088700,0.0,0.0,0.0
2005-06-07,96.47000122070312,96.58000183105469,96.05000305175781,96.51000213623047,48.78137969970703,1503100,0.0,0.0,0.0
2005-06-08,96.30999755859375,96.44999694824219,96.05000305175781,96.05000305175781,48.548885345458984,1272400,0.0,0.0,0.0
2005-06-09,95.66999816894531,96.01000213623047,95.43000030517578,95.97000122070312,48.50840759277344,612700,0.0,0.0,0.0
2005-06-10,95.55000305175781,95.55000305175781,94.86000061035156,94.88999938964844,47.96253967285156,1464800,0.0,0.0,0.0
2005-06-13,94.4800033569336,94.52999877929688,94.16999816894531,94.31999969482422,47.6744384765625,1616700,0.0,0.0,0.0
2005-06-14,94.05000305175781,94.16000366210938,93.56999969482422,93.69999694824219,47.36106491088867,1984500,0.0,0.0,0.0
2005-06-15,93.38999938964844,93.87000274658203,93.33000183105469,93.87000274658203,47.44699478149414,1996800,0.0,0.0,0.0
2005-06-16,93.80000305175781,94.41999816894531,93.56999969482422,94.33999633789062,47.68455505371094,1370300,0.0,0.0,0.0
2005-06-17,94.11000061035156,94.47000122070312,94.0199966430664,94.33000183105469,47.679443359375,555900,0.0,0.0,0.0
2005-06-20,93.81999969482422,94.19999694824219,93.5999984741211,94.16999816894531,47.59859848022461,453000,0.0,0.0,0.0
2005-06-21,94.37999725341797,94.86000061035156,94.31999969482422,94.86000061035156,47.94737243652344,503100,0.0,0.0,0.0
2005-06-22,95.48999786376953,96.08999633789062,95.26000213623047,96.01000213623047,48.52863311767578,952200,0.0,0.0,0.0
2005-06-23,95.80000305175781,95.9800033569336,95.54000091552734,95.91000366210938,48.47805404663086,996300,0.0,0.0,0.0
2005-06-24,96.23999786376953,96.44999694824219,96.0199966430664,96.38999938964844,48.72068405151367,928000,0.0,0.0,0.0
2005-06-27,96.48999786376953,96.80999755859375,96.3499984741211,96.6500015258789,48.85212707519531,1203600,0.0,0.0,0.0
2005-06-28,96.31999969482422,96.37000274658203,95.91000366210938,95.98999786376953,48.5185432434082,982400,0.0,0.0,0.0
2005-06-29,96.47000122070312,96.4800033569336,95.5999984741211,95.83999633789062,48.44269561767578,1682400,0.0,0.0,0.0
2005-06-30,95.86000061035156,96.72000122070312,95.80999755859375,96.69999694824219,48.87739944458008,2159400,0.0,0.0,0.0
2005-07-01,96.04000091552734,96.26000213623047,94.98999786376953,95.19999694824219,48.284996032714844,2222700,0.332,0.0,0.0
2005-07-05,94.3499984741211,94.73999786376953,94.2699966430664,94.30000305175781,47.828529357910156,1076100,0.0,0.0,0.0
2005-07-06,94.62999725341797,94.83000183105469,94.43000030517578,94.81999969482422,48.0922737121582,854100,0.0,0.0,0.0
2005-07-07,95.43000030517578,95.55000305175781,94.95999908447266,95.0199966430664,48.19375228881836,1678000,0.0,0.0,0.0
2005-07-08,95.25,95.25,94.31999969482422,94.62999725341797,47.99590301513672,1259300,0.0,0.0,0.0
2005-07-11,94.11000061035156,94.6500015258789,93.94999694824219,94.62999725341797,47.99590301513672,982000,0.0,0.0,0.0
2005-07-12,94.3499984741211,94.52999877929688,94.05999755859375,94.0999984741211,47.72709274291992,743700,0.0,0.0,0.0
2005-07-13,94.05000305175781,94.0999984741211,93.86000061035156,93.95999908447266,47.65607833862305,886600,0.0,0.0,0.0
2005-07-14,94.0999984741211,94.13999938964844,93.5999984741211,93.72000122070312,47.53435134887695,874300,0.0,0.0,0.0
2005-07-15,93.5,94.02999877929688,93.5,93.97000122070312,47.66111755371094,1064700,0.0,0.0,0.0
2005-07-18,93.8499984741211,93.97000122070312,93.0999984741211,93.2699966430664,47.30607604980469,1204500,0.0,0.0,0.0
2005-07-19,93.2300033569336,93.72000122070312,93.12000274658203,93.5999984741211,47.47346878051758,1226900,0.0,0.0,0.0
2005-07-20,93.51000213623047,94.23999786376953,93.18000030517578,94.11000061035156,47.73215103149414,1884500,0.0,0.0,0.0
2005-07-21,93.4800033569336,93.54000091552734,92.68000030517578,92.83000183105469,47.08294677734375,3824200,0.0,0.0,0.0
2005-07-22,93.0999984741211,93.62000274658203,93.02999877929688,93.55000305175781,47.448123931884766,1614900,0.0,0.0,0.0
2005-07-25,93.4000015258789,93.70999908447266,93.13999938964844,93.20999908447266,47.27568435668945,305100,0.0,0.0,0.0
2005-07-26,93.2699966430664,93.41000366210938,93.16999816894531,93.36000061035156,47.35173797607422,340500,0.0,0.0,0.0
2005-07-27,93.06999969482422,93.2699966430664,93.01000213623047,93.20999908447266,47.27568435668945,593300,0.0,0.0,0.0
2005-07-28,93.37999725341797,94.16999816894531,93.37999725341797,94.04000091552734,47.6966667175293,578900,0.0,0.0,0.0
2005-07-29,93.80000305175781,93.80000305175781,92.8499984741211,93.11000061035156,47.2249641418457,1699500,0.0,0.0,0.0
2005-08-01,92.5,92.5999984741211,92.0199966430664,92.41999816894531,47.049293518066406,1760300,0.345,0.0,0.0
2005-08-02,92.2699966430664,92.45999908447266,91.95999908447266,92.12000274658203,46.896610260009766,1071400,0.0,0.0,0.0
2005-08-03,92.25,92.66000366210938,92.25,92.56999969482422,47.125701904296875,591100,0.0,0.0,0.0
2005-08-04,92.58999633789062,92.79000091552734,92.19999694824219,92.37999725341797,47.0289421081543,1046800,0.0,0.0,0.0
2005-08-05,91.69999694824219,91.87000274658203,91.55000305175781,91.66000366210938,46.662445068359375,1041600,0.0,0.0,0.0
2005-08-08,91.68000030517578,91.8499984741211,91.44000244140625,91.48999786376953,46.575889587402344,836600,0.0,0.0,0.0
2005-08-09,91.69999694824219,91.8499984741211,91.27999877929688,91.83000183105469,46.74894714355469,1474800,0.0,0.0,0.0
2005-08-10,92.01000213623047,92.0999984741211,91.54000091552734,91.7300033569336,46.698062896728516,909300,0.0,0.0,0.0
2005-08-11,92.02999877929688,92.44999694824219,91.69999694824219,92.37000274658203,47.02388000488281,881600,0.0,0.0,0.0
2005-08-12,92.62000274658203,93.44000244140625,92.56999969482422,93.30999755859375,47.50239181518555,1765100,0.0,0.0,0.0
2005-08-15,93.26000213623047,93.30000305175781,93.05000305175781,93.06999969482422,47.38022232055664,954300,0.0,0.0,0.0
2005-08-16,93.68000030517578,93.9000015258789,93.5,93.72000122070312,47.71113967895508,1311000,0.0,0.0,0.0
2005-08-17,93.51000213623047,93.7300033569336,92.9800033569336,93.0999984741211,47.39552307128906,1278200,0.0,0.0,0.0
2005-08-18,93.44999694824219,93.80999755859375,93.2699966430664,93.79000091552734,47.74676513671875,833900,0.0,0.0,0.0
2005-08-19,93.36000061035156,93.83999633789062,93.33999633789062,93.77999877929688,47.7416877746582,439200,0.0,0.0,0.0
2005-08-22,93.54000091552734,93.80000305175781,93.19999694824219,93.68000030517578,47.69076919555664,599300,0.0,0.0,0.0
2005-08-23,93.7300033569336,94.2300033569336,93.6500015258789,94.11000061035156,47.909671783447266,491800,0.0,0.0,0.0
2005-08-24,94.2699966430664,94.33000183105469,93.8499984741211,94.19999694824219,47.95547103881836,998200,0.0,0.0,0.0
2005-08-25,94.27999877929688,94.61000061035156,94.05999755859375,94.5,48.10819625854492,812400,0.0,0.0,0.0
2005-08-26,94.6500015258789,94.87999725341797,94.19999694824219,94.47000122070312,48.09294128417969,874600,0.0,0.0,0.0
2005-08-29,94.83000183105469,94.87999725341797,94.5,94.58999633789062,48.154056549072266,550100,0.0,0.0,0.0
2005-08-30,94.83000183105469,95.3499984741211,94.72000122070312,95.19000244140625,48.45948791503906,1392700,0.0,0.0,0.0
2005-08-31,95.30999755859375,96.0,95.30000305175781,95.98999786376953,48.866764068603516,1310800,0.0,0.0,0.0
2005-09-01,95.30999755859375,95.73999786376953,94.93000030517578,95.08000183105469,48.572505950927734,1899000,0.334,0.0,0.0
2005-09-02,94.87999725341797,95.29000091552734,94.80000305175781,95.16000366210938,48.613346099853516,621400,0.0,0.0,0.0
2005-09-06,95.01000213623047,95.16999816894531,94.4800033569336,94.48999786376953,48.271080017089844,965300,0.0,0.0,0.0
2005-09-07,94.18000030517578,94.18000030517578,93.36000061035156,93.5999984741211,47.81641387939453,1090200,0.0,0.0,0.0
2005-09-08,93.88999938964844,93.9800033569336,93.5999984741211,93.69999694824219,47.86751174926758,373100,0.0,0.0,0.0
2005-09-09,93.95999908447266,94.31999969482422,93.87999725341797,94.0,48.02073669433594,426300,0.0,0.0,0.0
2005-09-12,93.66000366210938,93.70999908447266,93.19000244140625,93.3499984741211,47.68870544433594,917300,0.0,0.0,0.0
2005-09-13,93.76000213623047,94.12000274658203,93.63999938964844,93.83999633789062,47.93899917602539,450400,0.0,0.0,0.0
2005-09-14,93.81999969482422,93.87999725341797,93.37999725341797,93.4800033569336,47.755130767822266,346400,0.0,0.0,0.0
2005-09-15,93.3499984741211,93.3499984741211,92.4000015258789,92.70999908447266,47.36175537109375,2225800,0.0,0.0,0.0
2005-09-16,92.30000305175781,92.4800033569336,91.87999725341797,92.0999984741211,47.050167083740234,2145500,0.0,0.0,0.0
2005-09-19,92.18000030517578,92.44000244140625,92.0999984741211,92.30000305175781,47.15230178833008,886100,0.0,0.0,0.0
2005-09-20,92.29000091552734,92.80000305175781,91.87999725341797,92.54000091552734,47.274940490722656,1848800,0.0,0.0,0.0
2005-09-21,93.27999877929688,93.41000366210938,93.12999725341797,93.4000015258789,47.71425247192383,993000,0.0,0.0,0.0
2005-09-22,93.37000274658203,93.44999694824219,93.12999725341797,93.30999755859375,47.66824722290039,761700,0.0,0.0,0.0
2005-09-23,93.05000305175781,93.0999984741211,92.61000061035156,92.61000061035156,47.3106575012207,656800,0.0,0.0,0.0
2005-09-26,92.11000061035156,92.37999725341797,92.0999984741211,92.19000244140625,47.09614181518555,680900,0.0,0.0,0.0
2005-09-27,92.2699966430664,92.55999755859375,91.94000244140625,92.31999969482422,47.16255187988281,827800,0.0,0.0,0.0
2005-09-28,92.38999938964844,93.0199966430664,92.26000213623047,92.94000244140625,47.47926330566406,712800,0.0,0.0,0.0
2005-09-29,92.5999984741211,92.61000061035156,92.36000061035156,92.5199966430664,47.26470184326172,657100,0.0,0.0,0.0
2005-09-30,92.58000183105469,92.69000244140625,92.0,92.19999694824219,47.101219177246094,1391800,0.0,0.0,0.0
2005-10-03,91.79000091552734,92.19999694824219,91.0999984741211,91.12000274658203,46.732975006103516,1370900,0.362,0.0,0.0
2005-10-04,91.37000274658203,91.54000091552734,91.20999908447266,91.41999816894531,46.88683319091797,783200,0.0,0.0,0.0
2005-10-05,91.68000030517578,91.9800033569336,91.56999969482422,91.81999969482422,47.09196853637695,1215800,0.0,0.0,0.0
2005-10-06,91.69999694824219,91.73999786376953,91.44000244140625,91.47000122070312,46.91250991821289,340000,0.0,0.0,0.0
2005-10-07,91.08999633789062,91.94999694824219,90.95999908447266,91.83999633789062,47.10226821899414,1337800,0.0,0.0,0.0
2005-10-10,91.8499984741211,91.97000122070312,91.62000274658203,91.77999877929688,47.07147979736328,159700,0.0,0.0,0.0
2005-10-11,91.83999633789062,91.91999816894531,91.44999694824219,91.58999633789062,46.974002838134766,679100,0.0,0.0,0.0
2005-10-12,91.44000244140625,91.44000244140625,90.6500015258789,90.69999694824219,46.517555236816406,1105700,0.0,0.0,0.0
2005-10-13,90.25,90.5,90.08000183105469,90.37000274658203,46.348323822021484,1376600,0.0,0.0,0.0
2005-10-14,90.5999984741211,90.69999694824219,89.81999969482422,90.2300033569336,46.276527404785156,1042600,0.0,0.0,0.0
2005-10-17,90.41999816894531,90.61000061035156,90.12000274658203,90.20999908447266,46.26626968383789,1058200,0.0,0.0,0.0
2005-10-18,90.45999908447266,90.4800033569336,90.2300033569336,90.30999755859375,46.31755065917969,878200,0.0,0.0,0.0
2005-10-19,90.66000366210938,90.87000274658203,90.3499984741211,90.3499984741211,46.338069915771484,904800,0.0,0.0,0.0
2005-10-20,90.27999877929688,90.5999984741211,90.12999725341797,90.58999633789062,46.46116256713867,810300,0.0,0.0,0.0
2005-10-21,90.83000183105469,91.47000122070312,90.75,91.43000030517578,46.89199447631836,1252800,0.0,0.0,0.0
2005-10-24,91.31999969482422,91.41000366210938,90.48999786376953,90.72000122070312,46.52785110473633,939100,0.0,0.0,0.0
2005-10-25,90.81999969482422,91.05000305175781,89.93000030517578,89.94000244140625,46.1277961730957,632900,0.0,0.0,0.0
2005-10-26,89.44999694824219,89.69999694824219,89.16000366210938,89.27999877929688,45.78932189941406,2895800,0.0,0.0,0.0
2005-10-27,89.5999984741211,89.79000091552734,89.30000305175781,89.5999984741211,45.953392028808594,1197400,0.0,0.0,0.0
2005-10-28,89.72000122070312,89.87999725341797,89.12000274658203,89.61000061035156,45.95855712890625,750400,0.0,0.0,0.0
2005-10-31,89.7699966430664,90.04000091552734,89.58000183105469,89.77999877929688,46.045719146728516,547700,0.0,0.0,0.0
2005-11-01,89.43000030517578,89.6500015258789,89.08999633789062,89.27999877929688,45.99269104003906,647100,0.397,0.0,0.0
2005-11-02,89.08000183105469,89.38999938964844,88.83000183105469,88.86000061035156,45.776302337646484,781100,0.0,0.0,0.0
2005-11-03,88.88999938964844,88.97000122070312,88.23999786376953,88.26000213623047,45.46722412109375,962900,0.0,0.0,0.0
2005-11-04,88.41999816894531,88.63999938964844,87.86000061035156,88.12000274658203,45.395103454589844,1888700,0.0,0.0,0.0
2005-11-07,88.5,88.56999969482422,88.3499984741211,88.41999816894531,45.54963302612305,1121600,0.0,0.0,0.0
2005-11-08,88.88999938964844,89.31999969482422,88.88999938964844,89.27999877929688,45.99269104003906,1396800,0.0,0.0,0.0
2005-11-09,88.77999877929688,88.93000030517578,88.36000061035156,88.36000061035156,45.51871871948242,1140300,0.0,0.0,0.0
2005-11-10,88.72000122070312,89.4800033569336,88.62999725341797,89.44000244140625,46.075069427490234,1695200,0.0,0.0,0.0
2005-11-11,89.5999984741211,89.69999694824219,89.44000244140625,89.48999786376953,46.10082244873047,193700,0.0,0.0,0.0
2005-11-14,89.37999725341797,89.44999694824219,88.62000274658203,88.81999969482422,45.755672454833984,1230100,0.0,0.0,0.0
2005-11-15,88.75,89.6500015258789,88.75,89.4000015258789,46.054466247558594,839800,0.0,0.0,0.0
2005-11-16,89.80000305175781,90.44000244140625,89.75,90.33999633789062,46.538719177246094,1822300,0.0,0.0,0.0
2005-11-17,90.16999816894531,90.9000015258789,90.05000305175781,90.55999755859375,46.652061462402344,1003100,0.0,0.0,0.0
2005-11-18,90.37000274658203,90.44999694824219,90.05999755859375,90.13999938964844,46.435691833496094,734200,0.0,0.0,0.0
2005-11-21,90.33999633789062,90.66000366210938,90.33000183105469,90.41000366210938,46.57478713989258,503300,0.0,0.0,0.0
2005-11-22,90.37000274658203,90.66999816894531,90.3499984741211,90.52999877929688,46.63663864135742,1026900,0.0,0.0,0.0
2005-11-23,90.58999633789062,90.69000244140625,89.86000061035156,90.18000030517578,46.45631408691406,768300,0.0,0.0,0.0
2005-11-25,90.41000366210938,90.54000091552734,90.33999633789062,90.51000213623047,46.62630081176758,421500,0.0,0.0,0.0
2005-11-28,90.5199966430664,91.13999938964844,90.5199966430664,90.95999908447266,46.85813522338867,883400,0.0,0.0,0.0
2005-11-29,91.08000183105469,91.11000061035156,90.02999877929688,90.0999984741211,46.415122985839844,889200,0.0,0.0,0.0
2005-11-30,90.30000305175781,90.30000305175781,89.81999969482422,90.0,46.36354446411133,1642800,0.0,0.0,0.0
2005-12-01,90.0,90.01000213623047,89.18000030517578,89.47000122070312,46.29115676879883,1214800,0.39,0.0,0.0
2005-12-02,89.2699966430664,89.55000305175781,89.1500015258789,89.5,46.30666732788086,746200,0.0,0.0,0.0
2005-12-05,89.3499984741211,89.3499984741211,88.8499984741211,89.0999984741211,46.09971618652344,431100,0.0,0.0,0.0
2005-12-06,89.41000366210938,90.12000274658203,89.31999969482422,90.01000213623047,46.57056427001953,968800,0.0,0.0,0.0
2005-12-07,89.80000305175781,89.91000366210938,89.5199966430664,89.66999816894531,46.394630432128906,386600,0.0,0.0,0.0
2005-12-08,89.9800033569336,90.36000061035156,89.80000305175781,90.25,46.6946907043457,976200,0.0,0.0,0.0
2005-12-09,89.9800033569336,90.01000213623047,89.47000122070312,89.54000091552734,46.327335357666016,817400,0.0,0.0,0.0
2005-12-12,89.75,89.75,89.13999938964844,89.37000274658203,46.23938751220703,440500,0.0,0.0,0.0
2005-12-13,89.72000122070312,89.81999969482422,89.37999725341797,89.69999694824219,46.41014862060547,598700,0.0,0.0,0.0
2005-12-14,90.19999694824219,90.81999969482422,90.13999938964844,90.62000274658203,46.886138916015625,635000,0.0,0.0,0.0
2005-12-15,90.44000244140625,90.44000244140625,89.98999786376953,90.4000015258789,46.7723274230957,724300,0.0,0.0,0.0
2005-12-16,90.83000183105469,90.93000030517578,90.55999755859375,90.69999694824219,46.92752456665039,684500,0.0,0.0,0.0
